10.56041,3.36977,-55.37463,0.8,0.8,0.8
14.47493,4.029259,-55.28136,0.8,0.8,0.8
10.70054,4.997123,-52.5724,0.8,0.8,0.8
10.70054,4.752445,-54.0309,0.8,0.8,0.8
10.50525,4.474585,-55.3977,0.8,0.8,0.8
14.47494,5.481409,-55.28136,0.8,0.8,0.8
10.70054,6.287844,-52.5724,0.8,0.8,0.8
10.70054,5.961607,-54.0309,0.8,0.8,0.8
10.56042,5.614577,-55.37464,0.8,0.8,0.8
14.47494,6.933558,-55.28136,0.8,0.8,0.8
19.34755,8.476437,-55.60743,0.8,0.8,0.8
10.70054,7.578563,-52.57239,0.8,0.8,0.8
10.70054,7.17077,-54.0309,0.8,0.8,0.8
10.56042,6.73698,-55.37463,0.8,0.8,0.8
14.09937,8.197316,-55.39834,0.8,0.8,0.8
10.45448,8.213098,-54.16331,0.8,0.8,0.8
10.56042,7.859385,-55.37464,0.8,0.8,0.8
13.42808,9.207723,-55.60743,0.8,0.8,0.8
10.54475,0.007458169,-55.46603,0.8,0.8,0.8
10.70054,1.124962,-52.67918,0.8,0.8,0.8
10.70054,1.124963,-54.1255,0.8,0.8,0.8
10.64646,1.124963,-55.42433,0.8,0.8,0.8
14.83443,1.124963,-55.28136,0.8,0.8,0.8
10.70054,2.409663,-52.67918,0.8,0.8,0.8
10.70054,2.329627,-54.1255,0.8,0.8,0.8
10.64646,2.253245,-55.42433,0.8,0.8,0.8
14.83443,2.609983,-55.28136,0.8,0.8,0.8
10.70054,3.694365,-52.67918,0.8,0.8,0.8
10.70054,3.534291,-54.1255,0.8,0.8,0.8
10.64646,3.381529,-55.42433,0.8,0.8,0.8
14.83443,4.095003,-55.28136,0.8,0.8,0.8
10.70054,4.979068,-52.67918,0.8,0.8,0.8
10.70054,4.738955,-54.1255,0.8,0.8,0.8
10.53566,4.474585,-55.46975,0.8,0.8,0.8
14.83443,5.580025,-55.28136,0.8,0.8,0.8
10.70054,6.26377,-52.67919,0.8,0.8,0.8
10.70054,5.943619,-54.1255,0.8,0.8,0.8
10.64646,5.638093,-55.42434,0.8,0.8,0.8
14.83444,7.065046,-55.28135,0.8,0.8,0.8
10.70054,7.548472,-52.67919,0.8,0.8,0.8
10.70054,7.148283,-54.1255,0.8,0.8,0.8
10.64646,6.766376,-55.42434,0.8,0.8,0.8
14.16918,8.217077,-55.48349,0.8,0.8,0.8
10.47014,8.197318,-54.24743,0.8,0.8,0.8
10.64646,7.894657,-55.42434,0.8,0.8,0.8
10.70054,1.124962,-52.78478,0.8,0.8,0.8
10.70054,1.124963,-54.21919,0.8,0.8,0.8
10.85797,1.124963,-55.42434,0.8,0.8,0.8
15.21016,1.124961,-55.28136,0.8,0.8,0.8
10.83221,2.419508,-52.69862,0.8,0.8,0.8
10.70054,2.325221,-54.21919,0.8,0.8,0.8
10.85797,2.272404,-55.42434,0.8,0.8,0.8
15.21016,2.64441,-55.28136,0.8,0.8,0.8
10.83222,3.714039,-52.69862,0.8,0.8,0.8
10.70054,3.525481,-54.21919,0.8,0.8,0.8
10.85797,3.419848,-55.42434,0.8,0.8,0.8
15.21016,4.163857,-55.28136,0.8,0.8,0.8
10.70054,4.961367,-52.78479,0.8,0.8,0.8
10.45448,4.642937,-54.34722,0.8,0.8,0.8
10.71075,4.520617,-55.48349,0.8,0.8,0.8
15.21017,5.683308,-55.28136,0.8,0.8,0.8
10.82616,6.300226,-52.70258,0.8,0.8,0.8
10.70054,5.925998,-54.21919,0.8,0.8,0.8
10.85797,5.714733,-55.42434,0.8,0.8,0.8
15.21017,7.202755,-55.28136,0.8,0.8,0.8
10.82616,7.594036,-52.70258,0.8,0.8,0.8
10.70054,7.126257,-54.21919,0.8,0.8,0.8
10.85797,6.862174,-55.42434,0.8,0.8,0.8
14.6951,8.464935,-55.43393,0.8,0.8,0.8
10.50857,8.197318,-54.31908,0.8,0.8,0.8
10.85797,8.009613,-55.42434,0.8,0.8,0.8
10.70054,1.124962,-52.88958,0.8,0.8,0.8
10.70054,1.124963,-54.31236,0.8,0.8,0.8
11.44053,1.124963,-55.28136,0.8,0.8,0.8
15.6046,1.124963,-55.28136,0.8,0.8,0.8
10.88157,2.419516,-52.77291,0.8,0.8,0.8
10.70054,2.320906,-54.31236,0.8,0.8,0.8
11.44053,2.330616,-55.28136,0.8,0.8,0.8
15.6046,2.680634,-55.28136,0.8,0.8,0.8
10.88157,3.714069,-52.77291,0.8,0.8,0.8
10.70054,3.51685,-54.31236,0.8,0.8,0.8
11.44053,3.53627,-55.28136,0.8,0.8,0.8
15.6046,4.236304,-55.28136,0.8,0.8,0.8
10.70054,4.944013,-52.88958,0.8,0.8,0.8
10.45448,4.630291,-54.43822,0.8,0.8,0.8
10.92713,4.579608,-55.48349,0.8,0.8,0.8
15.6046,5.791978,-55.28136,0.8,0.8,0.8
10.88157,6.303176,-52.77291,0.8,0.8,0.8
10.70054,5.908736,-54.31236,0.8,0.8,0.8
11.44054,5.947579,-55.28135,0.8,0.8,0.8
15.60461,7.347651,-55.28135,0.8,0.8,0.8
10.88157,7.59773,-52.77291,0.8,0.8,0.8
10.70054,7.104681,-54.31236,0.8,0.8,0.8
11.44054,7.153234,-55.28135,0.8,0.8,0.8
15.07601,8.639839,-55.43393,0.8,0.8,0.8
10.0554,8.302557,-53.30535,0.8,0.8,0.8
10.54649,8.197318,-54.39116,0.8,0.8,0.8
11.18501,8.197317,-55.38195,0.8,0.8,0.8
10.70054,1.124962,-52.99339,0.8,0.8,0.8
10.70054,1.124963,-54.40483,0.8,0.8,0.8
11.67533,1.124963,-55.28136,0.8,0.8,0.8
16.01846,1.124963,-55.28136,0.8,0.8,0.8
10.88157,2.413748,-52.87851,0.8,0.8,0.8
10.70054,2.31668,-54.40483,0.8,0.8,0.8
11.67533,2.352017,-55.28136,0.8,0.8,0.8
16.01846,2.71872,-55.28136,0.8,0.8,0.8
10.88157,3.702536,-52.87851,0.8,0.8,0.8
10.70054,3.508397,-54.40483,0.8,0.8,0.8
11.67533,3.579073,-55.28136,0.8,0.8,0.8
16.01846,4.312477,-55.28136,0.8,0.8,0.8
10.70054,4.927,-52.99339,0.8,0.8,0.8
10.45448,4.617902,-54.52852,0.8,0.8,0.8
11.15122,4.640878,-55.48349,0.8,0.8,0.8
16.01846,5.906236,-55.28136,0.8,0.8,0.8
10.88157,6.280107,-52.87851,0.8,0.8,0.8
10.70054,5.891831,-54.40483,0.8,0.8,0.8
11.67533,6.033183,-55.28135,0.8,0.8,0.8
16.01846,7.499994,-55.28135,0.8,0.8,0.8
10.88157,7.568895,-52.87851,0.8,0.8,0.8
10.70054,7.083549,-54.40483,0.8,0.8,0.8
11.67533,7.26024,-55.28135,0.8,0.8,0.8
15.47568,8.823733,-55.43393,0.8,0.8,0.8
10.0554,8.270582,-53.40281,0.8,0.8,0.8
10.58389,8.197318,-54.46347,0.8,0.8,0.8
11.21548,8.197317,-55.4587,0.8,0.8,0.8
10.70054,1.124962,-53.09616,0.8,0.8,0.8
10.70054,1.124963,-54.49653,0.8,0.8,0.8
11.91846,1.124963,-55.28136,0.8,0.8,0.8
16.45296,1.124963,-55.28136,0.8,0.8,0.8
10.88157,2.408096,-52.98304,0.8,0.8,0.8
10.70054,2.312541,-54.49653,0.8,0.8,0.8
11.91846,2.374238,-55.28136,0.8,0.8,0.8
16.45296,2.758785,-55.28136,0.8,0.8,0.8
10.88157,3.691228,-52.98304,0.8,0.8,0.8
10.70054,3.500119,-54.49653,0.8,0.8,0.8
11.91846,3.623511,-55.28136,0.8,0.8,0.8
16.45296,4.392606,-55.28136,0.8,0.8,0.8
10.70054,4.910321,-53.09616,0.8,0.8,0.8
10.45448,4.60577,-54.61808,0.8,0.8,0.8
11.91846,4.872786,-55.28135,0.8,0.8,0.8
16.45297,6.02643,-55.28136,0.8,0.8,0.8
10.88157,6.257494,-52.98304,0.8,0.8,0.8
10.70054,5.875275,-54.49653,0.8,0.8,0.8
11.91847,6.122062,-55.28135,0.8,0.8,0.8
16.45297,7.660253,-55.28135,0.8,0.8,0.8
10.88157,7.540627,-52.98304,0.8,0.8,0.8
10.70054,7.062853,-54.49653,0.8,0.8,0.8
11.91847,7.371337,-55.28135,0.8,0.8,0.8
15.89527,9.017172,-55.43393,0.8,0.8,0.8
10.0554,8.239235,-53.49928,0.8,0.8,0.8
10.62078,8.197318,-54.53593,0.8,0.8,0.8
11.38325,8.284008,-55.48349,0.8,0.8,0.8
10.70054,1.124962,-53.19804,0.8,0.8,0.8
10.70054,1.124963,-54.5876,0.8,0.8,0.8
12.17077,1.124963,-55.28136,0.8,0.8,0.8
16.91026,1.124963,-55.28136,0.8,0.8,0.8
10.88157,2.402554,-53.08667,0.8,0.8,0.8
10.70054,2.308488,-54.5876,0.8,0.8,0.8
12.17076,2.39736,-55.28136,0.8,0.8,0.8
16.91026,2.801035,-55.28136,0.8,0.8,0.8
10.88157,3.680144,-53.08667,0.8,0.8,0.8
10.70054,3.492013,-54.5876,0.8,0.8,0.8
12.17077,3.669756,-55.28136,0.8,0.8,0.8
16.89753,4.474583,-55.28474,0.8,0.8,0.8
10.70054,4.893971,-53.19804,0.8,0.8,0.8
10.45448,4.593891,-54.70702,0.8,0.8,0.8
12.17077,4.942153,-55.28135,0.8,0.8,0.8
16.91026,6.153179,-55.28135,0.8,0.8,0.8
10.88157,6.235325,-53.08667,0.8,0.8,0.8
10.70054,5.859064,-54.5876,0.8,0.8,0.8
12.17077,6.21455,-55.28135,0.8,0.8,0.8
16.91026,7.829249,-55.28135,0.8,0.8,0.8
10.88157,7.512917,-53.08667,0.8,0.8,0.8
10.70054,7.04259,-54.5876,0.8,0.8,0.8
12.17077,7.486949,-55.28135,0.8,0.8,0.8
16.33687,9.221163,-55.43393,0.8,0.8,0.8
10.0554,8.208507,-53.59491,0.8,0.8,0.8
10.65715,8.197318,-54.60866,0.8,0.8,0.8
11.75809,8.500478,-55.43393,0.8,0.8,0.8
10.70054,1.124963,-53.299,0.8,0.8,0.8
10.70054,1.124963,-54.67801,0.8,0.8,0.8
12.43267,1.124963,-55.28136,0.8,0.8,0.8
17.39204,1.124963,-55.28136,0.8,0.8,0.8
10.70054,2.375957,-53.299,0.8,0.8,0.8
10.70054,2.304519,-54.67801,0.8,0.8,0.8
12.43267,2.421425,-55.28136,0.8,0.8,0.8
17.39203,2.845632,-55.28136,0.8,0.8,0.8
10.88157,3.669278,-53.18937,0.8,0.8,0.8
10.70054,3.484077,-54.67801,0.8,0.8,0.8
12.43267,3.717888,-55.28136,0.8,0.8,0.8
16.9285,4.474583,-55.40124,0.8,0.8,0.8
10.70054,4.877943,-53.299,0.8,0.8,0.8
10.45448,4.582261,-54.79533,0.8,0.8,0.8
12.43267,5.014352,-55.28135,0.8,0.8,0.8
17.39204,6.286972,-55.28136,0.8,0.8,0.8
10.88157,6.213594,-53.18937,0.8,0.8,0.8
10.70054,5.843192,-54.67801,0.8,0.8,0.8
12.43267,6.310813,-55.28135,0.8,0.8,0.8
17.39204,8.00764,-55.28136,0.8,0.8,0.8
10.88157,7.485753,-53.18937,0.8,0.8,0.8
10.70054,7.02275,-54.67801,0.8,0.8,0.8
12.43267,7.607279,-55.28136,0.8,0.8,0.8
16.43494,9.254862,-55.52889,0.8,0.8,0.8
10.0554,8.178383,-53.68967,0.8,0.8,0.8
10.693,8.197318,-54.68161,0.8,0.8,0.8
12.01096,8.639885,-55.43393,0.8,0.8,0.8
10.70054,1.124962,-53.39931,0.8,0.8,0.8
10.70054,1.124963,-54.76802,0.8,0.8,0.8
12.70545,1.124963,-55.28136,0.8,0.8,0.8
17.90137,1.124963,-55.28136,0.8,0.8,0.8
10.70054,2.370719,-53.39931,0.8,0.8,0.8
10.70054,2.300635,-54.76802,0.8,0.8,0.8
12.70545,2.446565,-55.28136,0.8,0.8,0.8
17.90137,2.892872,-55.28136,0.8,0.8,0.8
10.88157,3.658628,-53.29139,0.8,0.8,0.8
10.70054,3.476309,-54.76802,0.8,0.8,0.8
12.70545,3.768167,-55.28136,0.8,0.8,0.8
17.09667,4.501844,-55.48349,0.8,0.8,0.8
10.70054,4.862233,-53.39931,0.8,0.8,0.8
10.45448,4.570875,-54.88323,0.8,0.8,0.8
12.70546,5.089769,-55.28136,0.8,0.8,0.8
17.90137,6.428695,-55.28136,0.8,0.8,0.8
10.88157,6.192293,-53.29139,0.8,0.8,0.8
10.70054,5.827654,-54.76802,0.8,0.8,0.8
12.70546,6.411372,-55.28135,0.8,0.8,0.8
17.90137,8.196605,-55.28136,0.8,0.8,0.8
10.88157,7.459125,-53.29139,0.8,0.8,0.8
10.70054,7.003327,-54.76802,0.8,0.8,0.8
12.70546,7.732976,-55.28135,0.8,0.8,0.8
16.60329,9.323537,-55.60743,0.8,0.8,0.8
10.08542,8.16983,-53.76599,0.8,0.8,0.8
10.70054,8.179,-54.76802,0.8,0.8,0.8
12.27435,8.785523,-55.43393,0.8,0.8,0.8
10.70054,1.124963,-53.49855,0.8,0.8,0.8
10.70054,1.124963,-54.85722,0.8,0.8,0.8
12.98857,1.124963,-55.28136,0.8,0.8,0.8
18.43892,1.124963,-55.28136,0.8,0.8,0.8
10.70054,2.365587,-53.49855,0.8,0.8,0.8
10.70054,2.296834,-54.85722,0.8,0.8,0.8
12.98857,2.472717,-55.28136,0.8,0.8,0.8
18.43892,2.942817,-55.28136,0.8,0.8,0.8
10.88157,3.648188,-53.39235,0.8,0.8,0.8
10.70054,3.468704,-54.85722,0.8,0.8,0.8
12.98857,3.820472,-55.28136,0.8,0.8,0.8
17.60977,4.597185,-55.48349,0.8,0.8,0.8
10.70054,4.846836,-53.49855,0.8,0.8,0.8
10.45448,4.559732,-54.97034,0.8,0.8,0.8
12.98858,5.168228,-55.28136,0.8,0.8,0.8
18.43892,6.578527,-55.28136,0.8,0.8,0.8
10.88157,6.171412,-53.39235,0.8,0.8,0.8
10.70054,5.812446,-54.85722,0.8,0.8,0.8
12.98858,6.515982,-55.28135,0.8,0.8,0.8
17.93413,8.197316,-55.40442,0.8,0.8,0.8
10.88157,7.433027,-53.39235,0.8,0.8,0.8
10.70054,6.984317,-54.85722,0.8,0.8,0.8
12.98858,7.863737,-55.28135,0.8,0.8,0.8
10.15649,8.190245,-53.81775,0.8,0.8,0.8
10.70054,8.156189,-54.85722,0.8,0.8,0.8
12.36903,8.82577,-55.49577,0.8,0.8,0.8
10.70054,1.124962,-53.59706,0.8,0.8,0.8
10.70054,1.124963,-54.94592,0.8,0.8,0.8
13.28355,1.124963,-55.28136,0.8,0.8,0.8
19.00846,1.124963,-55.28136,0.8,0.8,0.8
10.70054,2.360556,-53.59706,0.8,0.8,0.8
10.70054,2.293113,-54.94592,0.8,0.8,0.8
13.28355,2.500037,-55.28136,0.8,0.8,0.8
19.00846,2.995828,-55.28136,0.8,0.8,0.8
10.88157,3.637957,-53.49254,0.8,0.8,0.8
10.70054,3.461263,-54.94592,0.8,0.8,0.8
13.28355,3.875112,-55.28136,0.8,0.8,0.8
19.00846,4.866695,-55.28136,0.8,0.8,0.8
10.70054,4.831742,-53.59706,0.8,0.8,0.8
10.45448,4.548827,-55.05697,0.8,0.8,0.8
13.28356,5.250187,-55.28136,0.8,0.8,0.8
19.00846,6.737562,-55.28136,0.8,0.8,0.8
10.88157,6.15095,-53.49254,0.8,0.8,0.8
10.70054,5.797564,-54.94592,0.8,0.8,0.8
13.28356,6.625262,-55.28135,0.8,0.8,0.8
18.15343,8.271805,-55.48349,0.8,0.8,0.8
10.88157,7.407448,-53.49254,0.8,0.8,0.8
10.70054,6.965715,-54.94592,0.8,0.8,0.8
13.28356,8.000338,-55.28136,0.8,0.8,0.8
10.22713,8.210536,-53.87038,0.8,0.8,0.8
10.70054,8.133865,-54.94592,0.8,0.8,0.8
12.42407,8.841578,-55.57211,0.8,0.8,0.8
10.70054,1.124963,-53.69476,0.8,0.8,0.8
10.70054,1.124963,-55.03405,0.8,0.8,0.8
13.59093,1.124963,-55.28136,0.8,0.8,0.8
19.23873,1.124963,-55.367,0.8,0.8,0.8
10.70054,2.355626,-53.69476,0.8,0.8,0.8
10.70054,2.289472,-55.03405,0.8,0.8,0.8
13.59093,2.528575,-55.28136,0.8,0.8,0.8
19.23873,3.015419,-55.367,0.8,0.8,0.8
10.88157,3.62793,-53.59192,0.8,0.8,0.8
10.70054,3.453981,-55.03405,0.8,0.8,0.8
13.59093,3.932187,-55.28136,0.8,0.8,0.8
19.23873,4.905874,-55.367,0.8,0.8,0.8
10.70054,4.816952,-53.69476,0.8,0.8,0.8
10.45448,4.538157,-55.14303,0.8,0.8,0.8
13.59094,5.335802,-55.28136,0.8,0.8,0.8
19.23873,6.79633,-55.367,0.8,0.8,0.8
10.88157,6.130896,-53.59192,0.8,0.8,0.8
10.70054,5.783001,-55.03405,0.8,0.8,0.8
13.59094,6.739415,-55.28135,0.8,0.8,0.8
18.88994,8.549692,-55.44688,0.8,0.8,0.8
10.88157,7.38238,-53.59192,0.8,0.8,0.8
10.70054,6.947512,-55.03405,0.8,0.8,0.8
13.59094,8.14303,-55.28135,0.8,0.8,0.8
10.29732,8.230695,-53.92382,0.8,0.8,0.8
10.70054,8.112021,-55.03405,0.8,0.8,0.8
12.60434,8.935318,-55.60743,0.8,0.8,0.8
10.70054,1.124962,-53.79167,0.8,0.8,0.8
10.56041,1.124963,-55.18253,0.8,0.8,0.8
13.91157,1.124963,-55.28136,0.8,0.8,0.8
19.6099,1.124963,-55.42434,0.8,0.8,0.8
10.70054,2.350794,-53.79167,0.8,0.8,0.8
10.56042,2.270709,-55.18253,0.8,0.8,0.8
13.91157,2.558417,-55.28136,0.8,0.8,0.8
19.6099,3.048861,-55.42434,0.8,0.8,0.8
10.88157,3.618102,-53.6905,0.8,0.8,0.8
10.56042,3.41645,-55.18253,0.8,0.8,0.8
13.91158,3.991871,-55.28136,0.8,0.8,0.8
19.60989,4.972757,-55.42434,0.8,0.8,0.8
10.70054,4.802458,-53.79167,0.8,0.8,0.8
10.45448,4.527718,-55.22858,0.8,0.8,0.8
13.91158,5.425327,-55.28135,0.8,0.8,0.8
19.60989,6.896662,-55.42434,0.8,0.8,0.8
10.88157,6.111242,-53.6905,0.8,0.8,0.8
10.56042,5.707947,-55.18253,0.8,0.8,0.8
13.91158,6.858782,-55.28135,0.8,0.8,0.8
18.90711,8.544758,-55.58015,0.8,0.8,0.8
10.88157,7.357812,-53.6905,0.8,0.8,0.8
10.56042,6.85369,-55.18253,0.8,0.8,0.8
13.72734,8.197317,-55.34082,0.8,0.8,0.8
10.36704,8.250724,-53.97806,0.8,0.8,0.8
10.56042,7.999434,-55.18253,0.8,0.8,0.8
12.90144,9.101181,-55.60743,0.8,0.8,0.8
10.70054,1.124962,-53.88796,0.8,0.8,0.8
10.56041,1.124963,-55.26854,0.8,0.8,0.8
14.24679,1.124963,-55.28136,0.8,0.8,0.8
10.70054,2.346059,-53.88796,0.8,0.8,0.8
10.56041,2.267275,-55.26854,0.8,0.8,0.8
14.24679,2.589692,-55.28136,0.8,0.8,0.8
10.88157,3.608473,-53.78844,0.8,0.8,0.8
10.56041,3.409578,-55.26854,0.8,0.8,0.8
14.24679,4.054422,-55.28136,0.8,0.8,0.8
10.70054,4.788253,-53.88795,0.8,0.8,0.8
10.45448,4.517508,-55.3137,0.8,0.8,0.8
14.24679,5.519153,-55.28136,0.8,0.8,0.8
10.88157,6.091984,-53.78844,0.8,0.8,0.8
10.56042,5.694193,-55.26854,0.8,0.8,0.8
14.24679,6.983883,-55.28135,0.8,0.8,0.8
10.88157,7.333736,-53.78844,0.8,0.8,0.8
10.56042,6.836499,-55.26854,0.8,0.8,0.8
13.75794,8.197316,-55.43539,0.8,0.8,0.8
10.43629,8.270613,-54.03323,0.8,0.8,0.8
10.56042,7.978806,-55.26854,0.8,0.8,0.8
10.70054,1.124962,-53.98336,0.8,0.8,0.8
10.56041,1.124963,-55.3539,0.8,0.8,0.8
14.59674,1.124963,-55.28136,0.8,0.8,0.8
10.70054,2.34142,-53.98336,0.8,0.8,0.8
10.56041,2.263908,-55.3539,0.8,0.8,0.8
14.59674,2.622414,-55.28136,0.8,0.8,0.8
10.70054,3.557879,-53.98336,0.8,0.8,0.8
10.56041,3.402854,-55.3539,0.8,0.8,0.8
14.59674,4.119865,-55.28136,0.8,0.8,0.8
10.70054,4.774337,-53.98336,0.8,0.8,0.8
10.45448,4.507524,-55.39821,0.8,0.8,0.8
14.59675,5.617318,-55.28136,0.8,0.8,0.8
10.70054,5.990794,-53.98336,0.8,0.8,0.8
10.56042,5.680745,-55.3539,0.8,0.8,0.8
14.59675,7.114771,-55.28135,0.8,0.8,0.8
10.70054,7.207253,-53.98336,0.8,0.8,0.8
10.56042,6.819691,-55.3539,0.8,0.8,0.8
13.93931,8.274986,-55.48349,0.8,0.8,0.8
10.45448,8.255873,-54.1164,0.8,0.8,0.8
10.56042,7.958639,-55.3539,0.8,0.8,0.8
10.70054,1.124963,-54.07806,0.8,0.8,0.8
10.59567,1.124963,-55.42433,0.8,0.8,0.8
14.96302,1.124963,-55.28136,0.8,0.8,0.8
10.70054,2.336876,-54.07806,0.8,0.8,0.8
10.59567,2.264412,-55.42433,0.8,0.8,0.8
14.96302,2.656739,-55.28136,0.8,0.8,0.8
10.70054,3.548788,-54.07806,0.8,0.8,0.8
10.59567,3.403862,-55.42433,0.8,0.8,0.8
14.96302,4.188516,-55.28136,0.8,0.8,0.8
10.70054,4.7607,-54.07806,0.8,0.8,0.8
10.45448,4.497761,-55.48221,0.8,0.8,0.8
14.96303,5.720293,-55.28136,0.8,0.8,0.8
10.70054,5.972612,-54.07806,0.8,0.8,0.8
10.59567,5.682759,-55.42434,0.8,0.8,0.8
14.96303,7.252071,-55.28136,0.8,0.8,0.8
10.70054,7.184526,-54.07806,0.8,0.8,0.8
10.59567,6.822208,-55.42434,0.8,0.8,0.8
14.45414,8.523375,-55.43393,0.8,0.8,0.8
10.45448,8.229227,-54.20889,0.8,0.8,0.8
10.59567,7.961657,-55.42434,0.8,0.8,0.8
10.70054,1.124963,-54.17192,0.8,0.8,0.8
10.80609,1.124963,-55.42434,0.8,0.8,0.8
15.3463,1.124963,-55.28136,0.8,0.8,0.8
10.70054,2.332422,-54.17192,0.8,0.8,0.8
10.80609,2.28375,-55.42434,0.8,0.8,0.8
15.3463,2.692731,-55.28136,0.8,0.8,0.8
10.70054,3.539883,-54.17192,0.8,0.8,0.8
10.80609,3.442544,-55.42434,0.8,0.8,0.8
15.3463,4.260502,-55.28136,0.8,0.8,0.8
10.70054,4.747343,-54.17192,0.8,0.8,0.8
10.65886,4.553969,-55.48349,0.8,0.8,0.8
15.3463,5.828271,-55.28136,0.8,0.8,0.8
10.70054,5.954803,-54.17192,0.8,0.8,0.8
10.80609,5.760121,-55.42434,0.8,0.8,0.8
15.3463,7.396043,-55.28135,0.8,0.8,0.8
10.70054,7.162263,-54.17192,0.8,0.8,0.8
10.80609,6.918912,-55.42434,0.8,0.8,0.8
14.82419,8.697122,-55.43393,0.8,0.8,0.8
10.45448,8.203127,-54.30057,0.8,0.8,0.8
10.80609,8.077702,-55.42434,0.8,0.8,0.8
10.70054,1.124963,-54.26525,0.8,0.8,0.8
11.02435,1.124964,-55.42434,0.8,0.8,0.8
15.74889,1.124963,-55.28136,0.8,0.8,0.8
10.70054,2.32806,-54.26525,0.8,0.8,0.8
11.02435,2.303877,-55.42434,0.8,0.8,0.8
15.74889,2.730625,-55.28136,0.8,0.8,0.8
10.70054,3.53116,-54.26525,0.8,0.8,0.8
11.02435,3.4828,-55.42434,0.8,0.8,0.8
15.74889,4.336285,-55.28136,0.8,0.8,0.8
10.70054,4.734258,-54.26525,0.8,0.8,0.8
10.8741,4.613513,-55.48349,0.8,0.8,0.8
15.74889,5.941947,-55.28136,0.8,0.8,0.8
10.70054,5.937356,-54.26525,0.8,0.8,0.8
11.02435,5.840631,-55.42434,0.8,0.8,0.8
15.7489,7.547609,-55.28135,0.8,0.8,0.8
10.70054,7.140456,-54.26525,0.8,0.8,0.8
11.02435,7.019545,-55.42434,0.8,0.8,0.8
15.21292,8.880048,-55.43393,0.8,0.8,0.8
10.48377,8.197318,-54.37666,0.8,0.8,0.8
11.02256,8.197318,-55.42504,0.8,0.8,0.8
10.70054,1.124963,-54.35788,0.8,0.8,0.8
11.62113,1.124963,-55.28136,0.8,0.8,0.8
16.17159,1.124963,-55.28136,0.8,0.8,0.8
10.70054,2.32379,-54.35788,0.8,0.8,0.8
11.62114,2.364323,-55.28136,0.8,0.8,0.8
16.17159,2.770489,-55.28136,0.8,0.8,0.8
10.70054,3.522615,-54.35788,0.8,0.8,0.8
11.62114,3.603682,-55.28136,0.8,0.8,0.8
16.17159,4.416016,-55.28136,0.8,0.8,0.8
10.45448,4.638739,-54.48217,0.8,0.8,0.8
11.62114,4.843044,-55.28135,0.8,0.8,0.8
16.17159,6.061542,-55.28136,0.8,0.8,0.8
10.70054,5.920268,-54.35788,0.8,0.8,0.8
11.62114,6.082403,-55.28135,0.8,0.8,0.8
16.17159,7.707073,-55.28135,0.8,0.8,0.8
10.70054,7.119095,-54.35787,0.8,0.8,0.8
11.62114,7.321763,-55.28135,0.8,0.8,0.8
15.62105,9.0725,-55.43393,0.8,0.8,0.8
10.52113,8.197318,-54.44851,0.8,0.8,0.8
11.09701,8.22574,-55.48349,0.8,0.8,0.8
10.70054,1.124963,-54.44974,0.8,0.8,0.8
11.86309,1.124963,-55.28136,0.8,0.8,0.8
16.61576,1.124963,-55.28136,0.8,0.8,0.8
10.70054,2.319605,-54.44974,0.8,0.8,0.8
11.86309,2.38676,-55.28136,0.8,0.8,0.8
16.61576,2.812461,-55.28136,0.8,0.8,0.8
10.70054,3.514248,-54.44974,0.8,0.8,0.8
11.86309,3.648557,-55.28136,0.8,0.8,0.8
16.49082,4.474583,-55.31504,0.8,0.8,0.8
10.45448,4.626477,-54.57189,0.8,0.8,0.8
11.86309,4.910355,-55.28135,0.8,0.8,0.8
16.61577,6.187464,-55.28135,0.8,0.8,0.8
10.70054,5.903533,-54.44974,0.8,0.8,0.8
11.8631,6.172154,-55.28135,0.8,0.8,0.8
16.61577,7.874964,-55.28135,0.8,0.8,0.8
10.70054,7.098177,-54.44974,0.8,0.8,0.8
11.8631,7.433951,-55.28135,0.8,0.8,0.8
16.04991,9.275121,-55.43393,0.8,0.8,0.8
10.55797,8.197319,-54.52051,0.8,0.8,0.8
11.32786,8.354173,-55.48349,0.8,0.8,0.8
10.70054,1.124963,-54.54099,0.8,0.8,0.8
12.11423,1.124963,-55.28136,0.8,0.8,0.8
17.08366,1.124963,-55.28136,0.8,0.8,0.8
10.70054,2.315509,-54.54099,0.8,0.8,0.8
12.11423,2.410115,-55.28136,0.8,0.8,0.8
17.08366,2.856765,-55.28136,0.8,0.8,0.8
10.70054,3.506053,-54.54099,0.8,0.8,0.8
12.11423,3.695266,-55.28136,0.8,0.8,0.8
16.52146,4.474583,-55.42874,0.8,0.8,0.8
10.45448,4.614468,-54.66101,0.8,0.8,0.8
12.11423,4.980421,-55.28135,0.8,0.8,0.8
17.08367,6.320369,-55.28136,0.8,0.8,0.8
10.70054,5.887145,-54.54099,0.8,0.8,0.8
12.11424,6.265574,-55.28135,0.8,0.8,0.8
17.08367,8.052172,-55.28136,0.8,0.8,0.8
10.70054,7.077692,-54.54099,0.8,0.8,0.8
12.11424,7.550727,-55.28135,0.8,0.8,0.8
16.1827,9.327313,-55.51755,0.8,0.8,0.8
10.59431,8.197318,-54.59281,0.8,0.8,0.8
11.70153,8.573185,-55.43393,0.8,0.8,0.8
10.70054,1.124963,-54.6317,0.8,0.8,0.8
12.37524,1.124963,-55.28136,0.8,0.8,0.8
17.57746,1.124963,-55.28136,0.8,0.8,0.8
